product_id,product_name,product_price,price_currency,product_availability,product_url,source_url,product_brand_name,Mask type,Fabric type,Usage type,Bundle size,Mask Age group,Mask size group,color,certified,abuseCount,customerNickname,helpfulNo,helpfulYes,id,imagesCount,languageCode,postedDate,productId,profileInfo.ugcSummary.answerCount,profileInfo.ugcSummary.reviewCount,ratingValue,reviewText,reviewTitle,reviewed,score,translation.reviewText,translation.reviewTitle,reviewText_final,Reviewer_Geo,Cost per mask,price_bucket,rating_value,Reviewer_Geo.1,processed,mixed_sentiment,negative_sentiment,neutral_sentiment,positive_sentiment
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,bbf55e7f-bdd7-4cef-bf69-3fba7b6c64ca,0,zh-TW,2021-01-14T07:54:30.806Z,103743,0.0,57.0,50,這幾天用很好，不像一般口罩貼住口鼻同鼻，這款口罩與口鼻之間有空位，不會太緊，冬天用很舒適、透氣。不知夏天用會不會侷促和熱。,Breathable and comfortable,False,1610610870.806,It has been used very well these days. Unlike ordinary masks that stick to the mouth_ nose and nose_ this mask has a space between the mouth and nose_ which is not too tight. It is comfortable and breathable in winter. I wonder if it will be cramped and hot in summer.,en-US,It has been used very well these days. Unlike ordinary masks that stick to the mouth_ nose and nose_ this mask has a space between the mouth and nose_ which is not too tight. It is comfortable and breathable in winter. I wonder if it will be cramped and hot in summer.,TW,2.2033333333333336,medium range,5.0,TW,it use well day unlik ordinari stick mouth nose nose space mouth nose tight it comfort breathabl winter i wonder cramp hot summer,0.6901,0.0,0.898,0.102
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,693260a0-ed8d-46a9-b189-099958b676d2,0,ru-RU,2021-01-13T16:42:48.214Z,103743,0.0,79.0,50,Отличное качество,Wonderful!,False,1610556168.214,excellent quality,en-US,excellent quality,RU,2.2033333333333336,medium range,5.0,RU,excel qualiti,0.5719,0.0,0.213,0.787
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,255673cc-b8d1-4041-937a-68d2e13b4650,1,en-US,2021-01-12T11:16:16.881Z,103743,0.0,18.0,50,look nice_ it's thicker than the one I used..<br>I will not suggest to reuse it..stay healthy ,very good!,True,1610450176.881,Not available,Not available,look nice_ it's thicker than the one I used..<br>I will not suggest to reuse it..stay healthy ,US,2.2033333333333336,medium range,5.0,US,look nice thicker one i use i suggest reus stay healthi,0.6705,0.0,0.732,0.268
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,1,57ac5d4a-9f9a-4cca-ab8b-ed6571d59829,0,zh-TW,2021-01-06T10:50:09.492Z,103743,0.0,4.0,40,唔會太焗促，size對女性可能會較大,OK,False,1610319009.492,It’s too hot_ the size may be larger for women,en-US,It’s too hot_ the size may be larger for women,TW,2.2033333333333336,medium range,4.0,TW,it hot size may larger women,0.0,0.0,1.0,0.0
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,eaa9ba0e-6232-40f2-88a4-e4a61e13b06a,0,en-US,2021-01-10T16:17:40.461Z,103743,0.0,9.0,40,is very comfortable,comfortableجيد,False,1610295460.461,Not available,Not available,is very comfortable,US,2.2033333333333336,medium range,4.0,US,comfort,0.5563,0.0,0.358,0.642
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,d6ed3114-ea17-45c1-9ad9-c48b42bf1a49,0,fr-FR,2021-01-08T18:28:26.524Z,103743,43.0,43.0,50,Très bon masque de très bonne qualité ,Excellent !,False,1610130506.524,Very good mask of very good quality,en-US,Very good mask of very good quality,FR,2.2033333333333336,medium range,5.0,FR,veri qualiti,0.7496,0.0,0.439,0.561
103743,Puritas_ 10 Days Mask_ Large_ 3 Pack,6.61,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Puritas-10-Days-Mask-Large-3-Pack/103743,https://au.iherb.com/c/protective-face-masks,Puritas,Others,Others,Others,3.0,Not specified,large,Not specified,Not specified,0,iHerb Customer,0,0,54af9d11-75f7-4ab0-86fc-ade9ff52330c,0,fr-FR,2021-01-06T11:12:54.837Z,103743,1.0,31.0,50,taille bien ,Excellent !,False,1609931574.837,size well,en-US,size well,FR,2.2033333333333336,medium range,5.0,FR,size well,0.2732,0.0,0.323,0.677
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,OlaSpas,0,10,cfb8cfeb-7067-4682-b81c-f45a1cec91ac,2,ru-RU,2020-12-29T08:11:46.982Z,102522,0.0,1454.0,50,Эта маска даёт повышенное чувство защищённости. В необычной выкройке дыхательный центр не касается самой маски_ и лицо получается в своеобразном домике. Маска плотно прилегает по краям_ а вокруг рта и носа образуется пустое пространство. Дышать легче_ кожа не трётся о материал_ а маска при этом не выглядит громоздко_ а смотрится достаточно аккуратно. Сама маска похожа на прокладку_ только крылышки у неё более длинные и без липучек_ а на концах резинки. Центральная часть с фильтром более плотная. Крылышки тонкие и без фильтра_ во время носки не размочаливаются. Все маски запечатаны в плоские одноразовые пакеты 28 на 11 см. У них показано место надрыва_ и бумага отрывается без проблем. Все пакеты стоят в коробке со скошенным срезом_ поэтому хранить такие маски очень удобно_ доставая из по одной. ,An increased sense of security,True,1613117506.982,This mask gives an increased sense of security. In an unusual pattern_ the respiratory center does not touch the mask itself_ and the face is obtained in a kind of house. The mask fits snugly around the edges and a void is formed around the mouth and nose. Breathing is easier_ the skin does not rub against the material_ and the mask does not look bulky_ but looks neat enough. The mask itself looks like a gasket_ only its wings are longer and without Velcro_ and at the ends of the elastic. The central part with the filter is denser. The wings are thin and without a filter_ they do not get crushed during wear. All masks are sealed in 28 x 11 cm flat disposable bags. They show the tear site_ and the paper comes off without problems. All bags are in a box with a beveled cut_ so it is very convenient to store such masks_ taking them out one by one.,en-US,This mask gives an increased sense of security. In an unusual pattern_ the respiratory center does not touch the mask itself_ and the face is obtained in a kind of house. The mask fits snugly around the edges and a void is formed around the mouth and nose. Breathing is easier_ the skin does not rub against the material_ and the mask does not look bulky_ but looks neat enough. The mask itself looks like a gasket_ only its wings are longer and without Velcro_ and at the ends of the elastic. The central part with the filter is denser. The wings are thin and without a filter_ they do not get crushed during wear. All masks are sealed in 28 x 11 cm flat disposable bags. They show the tear site_ and the paper comes off without problems. All bags are in a box with a beveled cut_ so it is very convenient to store such masks_ taking them out one by one.,RU,2.362,medium range,5.0,RU,thi give increas sens secur in unusu pattern respiratori center touch face obtain kind hous the fit snugli around edg void form around mouth nose breath easier skin rub materi look bulki look neat enough the look gasket wing longer without velcro end elast the central part filter denser the wing thin without filter get crush wear all seal x cm flat dispos bag they show tear site paper come without problem all bag box bevel cut conveni store take one one,0.9278,0.015,0.882,0.103
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1a0942e9-414f-4a34-99ef-4bc882c2d389,0,en-US,2021-02-05T16:47:09.954Z,102522,0.0,4.0,50,So much easier to breath in,Excellent!,False,1612543629.954,Not available,Not available,So much easier to breath in,US,2.362,medium range,5.0,US,so much easier breath,0.4728,0.0,0.619,0.381
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,0eac2d35-dfe3-4f65-acc9-7c5d97b35dca,0,en-US,2021-02-04T18:40:14.101Z,102522,0.0,13.0,50,these are perfect! easy to breath and non allergetic . for hospital work_ my wife uses these under her surgical mask for that very purpose!,Excellent!,False,1612464014.101,Not available,Not available,these are perfect! easy to breath and non allergetic . for hospital work_ my wife uses these under her surgical mask for that very purpose!,US,2.362,medium range,5.0,US,perfect easi breath non allerget hospit work wife use surgic purpos,0.8011,0.0,0.762,0.238
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,91a06ec0-a820-44a0-a562-f59c8542a028,0,ar-SA,2021-02-04T14:12:55.445Z,102522,1.0,34.0,40,قيمته قليل عشان السعر لايصعد ممتاز هالماسك وفيه طبقات ويسمح بالتنفس ,Good,False,1612447975.445,Its value is low because the price does not make it great_ this mask has layers and is breathable,en-US,Its value is low because the price does not make it great_ this mask has layers and is breathable,SA,2.362,medium range,4.0,SA,it valu low price make layer breathabl,-0.4577,0.227,0.672,0.101
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,6f0419ad-cb22-435f-9f7b-00af4bd26317,0,ru-RU,2021-02-04T08:38:21.499Z,102522,0.0,51.0,50,Очень удобные маски. Хорошо прилегают к лицу. Легко дышать <br><br>,Excellent!,False,1612427901.499,Very comfortable masks. They fit well to the face. Easy to breathe,en-US,Very comfortable masks. They fit well to the face. Easy to breathe,RU,2.362,medium range,5.0,RU,veri comfort they fit well face easi breath,0.8777,0.0,0.419,0.581
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,1,663607d3-c74a-4a83-a75e-96a16c6a1feb,0,en-US,2021-01-27T23:08:18.301Z,102522,0.0,1.0,50,I ordered face masks for both my parents in Canada_ and they arrived really fast! Much faster than I expected. They were both really impressed by both the quality of the face masks and the quick delivery.,Excellent!,False,1612177698.301,Not available,Not available,I ordered face masks for both my parents in Canada_ and they arrived really fast! Much faster than I expected. They were both really impressed by both the quality of the face masks and the quick delivery.,US,2.362,medium range,5.0,US,i order face parent canada arriv realli fast much faster i expect they realli impress qualiti face quick deliveri,0.5697,0.0,0.907,0.093
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,908c3c78-8787-40b3-9d6d-1c52613800d2,0,en-US,2021-01-31T06:06:45.535Z,102522,0.0,178.0,40,There are a few other masks sold here that are a bit better quality but for the price I was very pleased with these. I want the added protection of the KN94 made in Korea. I trust the quality of Korean made over Chinese made. These are a good price especially since I have my kids use a new one every day when they go to school. They are adult size (my kids are high schoolers and they fit fine).  will buy again!,Good,False,1612073205.535,Not available,Not available,There are a few other masks sold here that are a bit better quality but for the price I was very pleased with these. I want the added protection of the KN94 made in Korea. I trust the quality of Korean made over Chinese made. These are a good price especially since I have my kids use a new one every day when they go to school. They are adult size (my kids are high schoolers and they fit fine).  will buy again!,US,2.362,medium range,4.0,US,there sold bit better qualiti price i pleas i want ad protect made korea i trust qualiti korean made chines made these price especi sinc i kid use new one everi day go school they adult size kid high schooler fit fine buy,0.9671,0.0,0.778,0.222
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,645be70c-cd70-47bc-b81f-39a8ec854a25,0,en-US,2021-01-30T17:03:44.953Z,102522,0.0,1.0,30,Glasses fog up a lot which means the seal over the nose isn’t tight enough. The piece of metal isn’t very strong over the nose,Ok,False,1612026224.953,Not available,Not available,Glasses fog up a lot which means the seal over the nose isn’t tight enough. The piece of metal isn’t very strong over the nose,US,2.362,medium range,3.0,US,glass fog lot mean seal nose tight enough the piec metal strong nose,0.5563,0.0,0.87,0.13
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,57af5822-5b43-44eb-a797-02a0755fa188,0,fr-FR,2021-01-30T12:11:37.413Z,102522,0.0,1.0,50,Excellent ! J’ai été livrée rapidement et les masques sont très confortables et protègent vraiment bien parce qu’ils englobent bien le visage. Idéal quand on les portent toute la journée et pas de buée sur les lunettes. Pour info j’ai eu des droits de douane à payer. Je repasserai commande !,Excellent !,False,1612008697.413,Excellent! I was delivered quickly and the masks are very comfortable and protect really well because they cover the face well. Ideal when worn all day and no fog on the glasses. FYI_ I had to pay customs duties. I will order again!,en-US,Excellent! I was delivered quickly and the masks are very comfortable and protect really well because they cover the face well. Ideal when worn all day and no fog on the glasses. FYI_ I had to pay customs duties. I will order again!,FR,2.362,medium range,5.0,FR,excel i deliv quickli comfort protect realli well cover face well ideal worn day fog glass fyi i pay custom duti i order,0.9466,0.097,0.55,0.353
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,61ead987-6501-44c5-a0ca-442b968ef688,0,ar-SA,2021-01-24T21:30:59.766Z,102522,0.0,7.0,50,حبيت الكواليتي وانه ما يخنق تقدر تتنافس حتى لو لابسه فترة طويله ممتاز جدا,Sufficient space for breathing,False,1611523859.766,I liked the quality and that it does not suffocate you can compete even if it wears it for a long time_ very excellent,en-US,I liked the quality and that it does not suffocate you can compete even if it wears it for a long time_ very excellent,SA,2.362,medium range,5.0,SA,i like qualiti suffoc compet even wear long time excel,0.7778,0.0,0.764,0.236
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,f4f1aba5-1ffe-4bfc-9324-dd8a3c5106e1,0,ru-RU,2021-01-23T17:44:10.888Z,102522,0.0,14.0,50,маски очень удобные,Wonderful!,False,1611423850.888,masks are very comfortable,en-US,masks are very comfortable,RU,2.362,medium range,5.0,RU,comfort,0.5563,0.0,0.455,0.545
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,fe7ff955-6387-447a-9045-0e5c4b562f90,0,ko-KR,2021-01-19T01:01:50.964Z,102522,0.0,21.0,50,해외에서 한국마스크 살 수 없을떄 구입했는데 역시 한국제입니다,After all,False,1611018110.964,I bought it when I can&#39;t buy a Korean mask overseas_ but it&#39;s also made in Korea,en-US,I bought it when I can&#39;t buy a Korean mask overseas_ but it&#39;s also made in Korea,KR,2.362,medium range,5.0,KR,i bought i buy korean oversea also made korea,0.0,0.0,1.0,0.0
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,1,iHerb Customer,0,0,4dfe78e3-4b0d-45ed-81f7-1fab0223b35c,0,fr-FR,2021-01-18T17:07:46.701Z,102522,0.0,12.0,50,La qualité est bien_ emballé séparément ,Excellent !,True,1610989666.701,The quality is good_ packed separately,en-US,The quality is good_ packed separately,FR,2.362,medium range,5.0,FR,the qualiti pack separ,0.4404,0.0,0.633,0.367
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,e2208006-781f-4c71-a11a-6438d8639537,0,en-US,2021-01-10T16:16:59.706Z,102522,0.0,9.0,40,i love it ..is very comfortable,comfortable,False,1610295419.706,Not available,Not available,i love it ..is very comfortable,US,2.362,medium range,4.0,US,love comfort,0.8313,0.0,0.339,0.661
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,5,3884f730-6604-4861-8852-2af7bf45c787,0,en-US,2020-12-10T22:31:07.632Z,102522,1.0,14.0,20,It is way too thin and doesn't feel very protected when I wear this. Not a super big deal because I can wear two of these when I go out but I wouldn't recommend this to anyone. I bought another masks from iHerb and the brand was HIGUARD I believe_ that one is a little thicker and nicer than this.,Below average,False,1609583467.632,Not available,Not available,It is way too thin and doesn't feel very protected when I wear this. Not a super big deal because I can wear two of these when I go out but I wouldn't recommend this to anyone. I bought another masks from iHerb and the brand was HIGUARD I believe_ that one is a little thicker and nicer than this.,US,2.362,medium range,2.0,US,it way thin feel protect i wear not super big deal i wear two i go i would recommend anyon i bought anoth iherb brand higuard i believ one littl thicker nicer,-0.2721,0.099,0.848,0.052
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,1d3f70d5-7e17-4bbf-aa20-3851e848c695,0,en-US,2021-01-02T00:46:21.427Z,102522,0.0,1.0,50,These fit! Snug and comfortable ,Excellent!,False,1609548381.427,Not available,Not available,These fit! Snug and comfortable ,US,2.362,medium range,5.0,US,these fit snug comfort,0.7263,0.0,0.33,0.67
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,553027f8-7372-48e9-975f-688a19213130,0,en-US,2020-12-28T16:35:01.336Z,102522,0.0,1.0,50,Shipped to Canada in two weeks_ quality is great.,Excellent!,False,1609173301.336,Not available,Not available,Shipped to Canada in two weeks_ quality is great.,US,2.362,medium range,5.0,US,ship canada two week qualiti,0.6249,0.0,0.661,0.339
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,09d70fa4-92df-4fe4-a991-c55e22dd14e9,0,en-US,2020-12-25T18:31:03.129Z,102522,0.0,24.0,40,The fabric is superb <br>The quality is high<br>The only issue is the ear elastic is a but lose you can adjust it by making a knot,Good but a bit loos,False,1608921063.129,Not available,Not available,The fabric is superb <br>The quality is high<br>The only issue is the ear elastic is a but lose you can adjust it by making a knot,US,2.362,medium range,4.0,US,the fabric superb the qualiti high the issu ear elast lose adjust make knot,-0.25,0.114,0.804,0.082
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,2,6928a9fe-fab9-4670-a976-d14b64f0211a,0,en-US,2020-12-16T10:41:27.911Z,102522,0.0,2.0,50,Pros :<br><br>— These masks do not stick to your face when you breathe in and are very comfortable to wear.<br><br>— I like that they are made in Korea and individually wrapped.<br><br>—The material is soft to the touch and they stay firmly thanks to the nose wire.<br><br><br>Cons : <br><br>—You might have to tie a little knot to make the ear loops slightly smaller and improve the sealing.,Very comfortable Korean masks at an affordable price,False,1608892887.911,Not available,Not available,Pros :<br><br>— These masks do not stick to your face when you breathe in and are very comfortable to wear.<br><br>— I like that they are made in Korea and individually wrapped.<br><br>—The material is soft to the touch and they stay firmly thanks to the nose wire.<br><br><br>Cons : <br><br>—You might have to tie a little knot to make the ear loops slightly smaller and improve the sealing.,US,2.362,medium range,5.0,US,pro these stick face breath comfort wear i made korea individu wrap materi soft touch stay firmli thank nose wire con might tie littl knot make ear loop slightli smaller improv seal,0.8917,0.0,0.85,0.15
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,3,ec6bbc46-5d9f-4c4c-96c8-0db714ddb7e9,0,ja-JP,2020-12-11T10:24:03.89Z,102522,0.0,61.0,50,主人が会社に出勤する時に使っています。フィット感が良くて呼吸しやすいそうです。L sizeは少し大きいのでM size があればなと思っております。<br>Dear Iherb_<br>It would be great_if you could add Dr.Puri M.size.,Excellent!,False,1608848643.89,I use it when my husband goes to work. It fits well and is easy to breathe. L size is a little big_ so I would like to have M size. Dear Iherb_ It would be great_ if you could add Dr.Puri M.size.,en-US,I use it when my husband goes to work. It fits well and is easy to breathe. L size is a little big_ so I would like to have M size. Dear Iherb_ It would be great_ if you could add Dr.Puri M.size.,JP,2.362,medium range,5.0,JP,i use husband goe work it fit well easi breath l size littl big i would m size dear iherb it would could add,0.9531,0.0,0.67,0.33
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,435705c8-87bc-4e5f-9b89-a2837d620dcf,0,en-US,2020-12-22T03:54:13.016Z,102522,12.0,16.0,40,Little too big compared to other KF94 brands.,Good,False,1608609253.016,Not available,Not available,Little too big compared to other KF94 brands.,US,2.362,medium range,4.0,US,littl big compar brand,0.0,0.0,1.0,0.0
102522,Dr. Puri_ Disposable KF94 ( N95 / KN95/ FFP2 ) Mask_ 20 Masks,47.24,AUD,http://schema.org/InStock,https://au.iherb.com/pr/Dr-Puri-Disposable-KF94-N95-KN95-FFP2-Mask-20-Masks/102522,https://au.iherb.com/c/protective-face-masks,Dr. Puri,Disposable,Others,Others,20.0,Not specified,Not specified,Not specified,Certified,0,iHerb Customer,0,0,bb9b5e3c-022e-4dee-be41-174475fea002,0,en-US,2020-12-19T23:04:07.689Z,102522,0.0,54.0,50,Really loved it,Excellent!,False,1608419047.689,Not available,Not available,Really loved it,US,2.362,medium range,5.0,US,realli love,0.6361,0.0,0.323,0.677
